-0.873016 0.119454 0.131701 -0.813525 0.316408 0.015174 0.089427 0.350487 0.217873 -0.270940 -0.196289 -0.992914 0.402987 -0.994647 -0.011642 -0.537728 -0.340750 -0.892187 -0.434571 -0.260805 -0.971787 0.407347 -0.734446 0.448888 0.011652 -0.321505 -0.106223 -0.955987 -0.748150 -0.999186 -0.885299 -0.171292 -0.021015 0.626005 0.625684 -0.187194 -0.961010 -0.708492 -0.877604 -0.971445 -0.878529 0.714066 -0.949496 -0.281179 -0.387238 0.054330 -0.453931 -0.335494 -0.221722 -0.016219 -0.750498 -0.932031 -0.896808 0.694165 0.021346 0.200503 0.132629 0.024878 0.300730 0.433581 -0.447338 -0.881709 0.062979 
-0.980298 0.004163 -0.665031 -0.939316 0.051586 -0.044291 -0.129756 -0.200896 0.333245 -0.916054 -0.215700 0.156708 0.161054 0.127861 -0.999714 -0.187351 -0.998454 -0.891261 -0.756296 -0.851393 0.089621 -0.379624 -0.884494 -0.146984 -0.778883 -0.648761 -0.127447 -0.990159 0.590682 -0.916120 -0.999869 -0.852158 -0.969986 -0.984538 0.084330 -0.664365 -0.863980 -0.917016 -0.566152 -0.441330 -0.105317 0.391215 -0.544721 -0.906959 -0.994633 -0.905625 -0.291807 0.661487 -0.777385 -0.773511 -0.772404 -0.895630 -0.969394 -0.954306 -0.880693 0.194776 -0.131700 -0.760575 -0.982987 0.064031 0.364444 -0.387599 0.306083 
-0.851013 -0.496673 0.257964 -0.932670 -0.809266 -0.263532 -0.928592 0.540982 0.060531 0.706632 -0.989482 -0.846534 -0.385368 -0.861798 -0.754051 -0.850527 -0.976370 -0.955186 -0.961071 0.007008 0.310959 -0.898667 -0.786021 0.257348 0.604562 -0.473284 -0.299784 0.343129 -0.725699 0.207162 0.040353 0.422960 0.490748 0.245971 -0.006693 -0.014303 0.058641 -0.995207 -0.766236 -0.793233 -0.974340 0.652860 -0.968635 -0.929904 -0.933735 -0.727835 0.089522 0.225756 0.100345 0.403830 -0.957412 0.391737 -0.169033 0.077109 -0.871408 0.307917 0.235387 0.297464 0.178888 0.097017 -0.985067 -0.979435 -0.017748 
0.142282 0.192717 -0.441433 -0.390081 -0.021764 -0.348612 0.125863 -0.951801 -0.976968 -0.997381 -0.989807 0.020928 0.192821 -0.451855 0.097742 -0.148249 -0.215567 -0.195786 0.420621 0.084379 -0.772391 -0.898461 -0.781310 -0.504934 -0.959080 -0.996732 0.383965 -0.102727 -0.561654 0.608978 0.125112 -0.062726 -0.987881 -0.595234 -0.931811 -0.773656 -0.720414 -0.967109 -0.141071 0.025870 -0.910920 -0.069758 -0.228508 -0.703173 -0.139386 -0.181124 -0.518957 -0.976253 -0.779796 -0.581532 -0.187773 0.311469 0.106664 0.010423 -0.038194 0.663468 0.512491 0.366091 -0.915582 -0.645127 0.314075 -0.246670 -0.299254 
-0.981917 -0.788826 -0.356520 -0.931593 -0.976516 -0.955526 -0.280966 -0.428298 -0.404718 0.124090 0.486019 0.497890 0.265571 0.044115 -0.025064 0.031096 -0.025119 -0.993887 -0.999029 0.035059 -0.850305 0.654642 -0.179460 -0.127170 -0.923030 0.291167 0.367808 -0.293080 -0.193076 0.082966 0.470849 -0.770326 0.262203 -0.452397 -0.633329 -0.953498 -0.948531 -0.996251 0.266073 -0.525296 0.608259 0.273447 -0.972141 0.618623 -0.178085 -0.659989 -0.939721 0.301124 0.557368 -0.944068 -0.936607 -0.989006 -0.759183 -0.098968 0.133336 -0.067188 0.251603 -0.463615 -0.008449 0.077497 0.220703 0.526329 -0.971127 
-0.961785 -0.902227 -0.887885 0.421000 -0.225271 -0.740300 -0.990075 -0.969657 -0.829966 -0.164256 -0.243497 -0.940673 -0.963757 -0.703808 0.206614 0.369886 -0.918562 -0.986520 -0.722565 -0.023238 0.268750 0.391288 0.459354 0.578127 -0.994435 -0.981366 -0.723687 0.326911 0.316488 0.336259 0.024957 0.192447 0.158842 -0.771962 -0.391356 0.421254 0.249248 -0.986622 -0.293242 0.034479 -0.732262 0.690772 -0.503417 -0.252538 0.270382 0.519166 0.165959 -0.128940 -0.974210 -0.768599 -0.972579 0.517705 0.082658 -0.977394 -0.185282 -0.052399 -0.145829 -0.112297 -0.849298 0.219775 0.470670 -0.785418 -0.933009 
0.002542 0.226236 0.517725 -0.155310 0.253217 0.386277 -0.822388 0.386971 -0.031980 -0.939544 -0.542844 -0.028243 -0.032313 0.249312 -0.157809 -0.684619 -0.953377 -0.807724 -0.322889 -0.006379 -0.009176 0.166387 0.118623 -0.908281 -0.976735 0.159393 -0.750028 -0.946305 -0.293144 -0.346709 -0.625067 -0.463148 -0.978215 -0.939848 0.277273 -0.199449 -0.863987 -0.986526 -0.402784 -0.938270 -0.989573 -0.990163 0.354390 0.228369 -0.874380 -0.725977 -0.885682 0.154985 -0.360052 -0.339741 -0.492216 -0.137317 -0.798333 -0.948077 -0.747421 -0.910791 -0.954879 -0.465004 -0.908514 0.082035 0.292130 0.462979 0.298465 
-0.714404 -0.747922 -0.732737 0.143471 -0.899099 -0.866744 0.059195 0.110434 0.269490 0.120007 0.122683 0.664798 0.488182 -0.089165 -0.039498 0.260476 -0.165623 0.693751 0.152782 -0.822951 -0.886277 -0.975058 -0.015631 0.183745 -0.916898 -0.486151 -0.182511 -0.765933 -0.823894 -0.590537 0.489726 -0.091933 -0.960721 -0.794162 -0.645830 0.401776 -0.491479 -0.972275 -0.951141 -0.935459 -0.619555 -0.368276 -0.718622 -0.961052 -0.133295 0.147562 0.247940 0.706289 -0.808414 -0.749287 -0.585684 -0.210713 -0.981566 -0.987509 0.202352 -0.507822 -0.643177 -0.975010 0.186150 -0.442346 -0.955377 -0.955566 -0.548598 
-0.278915 -0.016365 0.219172 0.342463 -0.978652 -0.949633 0.051818 -0.952702 -0.500789 -0.246545 -0.420692 0.352560 -0.924955 -0.990823 -0.654456 -0.588867 -0.687908 0.389040 -0.366644 -0.979847 -0.789970 -0.950330 0.185591 -0.278721 0.290006 -0.957060 -0.751736 -0.502199 0.580797 0.285770 -0.015285 -0.926835 -0.929200 0.749776 0.146369 -0.112079 -0.556485 0.529943 -0.893544 -0.994506 -0.998651 -0.964853 -0.507483 -0.719160 0.501793 0.077678 0.680696 0.340766 0.368464 0.491939 -0.830725 -0.996790 -0.925260 -0.893318 -0.980024 0.186228 -0.352132 -0.637489 -0.688713 -0.928397 -0.991750 -0.033287 0.091708 
-0.993185 -0.834352 -0.694395 -0.323369 0.539271 -0.983076 0.159575 0.067762 -0.977065 -0.887547 -0.157992 0.120088 -0.786418 -0.966478 -0.838852 0.282042 0.687509 0.542401 -0.624226 0.701172 0.279908 -0.253899 0.120432 -0.304371 -0.617809 -0.103611 0.111600 0.537706 0.066325 -0.242234 -0.776083 -0.300246 -0.011288 0.301232 -0.061670 -0.989074 0.393748 -0.735210 -0.952257 0.516616 0.173550 -0.912556 -0.998602 0.342490 0.609118 0.428703 -0.972809 0.319629 0.279435 0.619127 -0.679636 0.271384 0.346851 -0.056984 -0.173209 -0.372742 -0.308681 -0.182897 -0.585397 -0.837794 0.013850 -0.777423 -0.004898 
-0.961440 0.501483 -0.498801 -0.560861 -0.707651 -0.791574 -0.854214 -0.329948 -0.997846 -0.997095 0.188639 -0.865158 -0.377715 -0.755224 0.446848 -0.514564 -0.343866 -0.125767 0.109173 -0.919077 -0.010786 -0.414015 -0.353500 -0.265916 -0.151275 0.000048 0.495975 0.095539 -0.222151 -0.279099 -0.482927 -0.906472 0.056760 -0.081652 -0.509442 0.432827 0.232798 0.301299 0.009998 -0.637979 0.379958 0.086361 -0.873236 -0.423036 0.005291 -0.328534 -0.735883 0.011342 -0.416806 0.454849 -0.912995 -0.246028 -0.408576 0.249082 0.091609 0.005534 0.108363 -0.961823 -0.988147 -0.927682 -0.862223 -0.998829 -0.990143 
-0.013109 0.234679 0.072207 0.093843 -0.079614 -0.374291 -0.685551 -0.405402 0.041217 0.137651 -0.344873 0.279092 -0.984764 -0.209991 -0.030766 -0.533801 -0.835840 -0.700386 0.041957 -0.922706 -0.145739 -0.633977 -0.430639 -0.102757 0.644624 0.388780 0.142999 0.208390 -0.540365 -0.914272 -0.935380 0.053899 0.006114 0.378057 -0.980548 0.698372 0.550245 -0.019436 0.049454 -0.288937 -0.091616 0.065807 -0.347102 -0.753804 -0.520948 0.732645 -0.988036 -0.234931 0.235521 -0.162779 -0.919454 -0.997933 0.505200 -0.926252 0.170704 0.203637 -0.135382 -0.356919 0.058089 -0.057641 -0.673762 0.631075 -0.672217 
-0.141004 -0.975568 0.140856 -0.286730 0.136083 -0.584266 0.417120 0.109562 0.474903 -0.038220 -0.433780 -0.883738 0.131425 0.138848 0.489102 -0.974600 -0.891101 -0.925544 0.181286 0.078872 -0.858396 -0.678367 -0.450226 0.419187 -0.755606 -0.188404 -0.125536 -0.754137 -0.017846 -0.767874 0.236200 -0.885330 -0.812477 -0.390182 0.033374 0.256425 -0.591986 -0.929751 -0.828080 0.169118 0.029513 -0.034031 0.156385 0.468472 -0.181083 -0.319705 0.666747 -0.068880 -0.949992 -0.093594 -0.010463 -0.834379 0.357132 0.388108 -0.065662 -0.941475 -0.617932 0.713999 0.729494 -0.705283 -0.997817 -0.997525 -0.987879 
-0.902611 0.346562 -0.964292 -0.175592 -0.215678 -0.066337 -0.359711 -0.992231 0.219962 0.108089 -0.996336 -0.070584 0.095867 0.124610 -0.113945 0.082077 -0.776120 -0.979383 0.897773 0.239333 0.303632 -0.975727 -0.262495 -0.949692 -0.479910 0.472192 -0.814604 -0.888381 0.132216 -0.056498 0.105898 -0.130546 -0.243251 -0.204877 0.047311 -0.965623 -0.997445 -0.848822 0.371829 0.179562 -0.981048 0.670831 -0.984194 0.484671 0.601494 -0.148423 0.293400 0.199641 -0.205092 -0.423640 -0.887480 -0.531697 -0.337456 0.176301 -0.033907 -0.660876 -0.534626 -0.447078 -0.825682 -0.870744 -0.295342 0.167972 -0.235149 
-0.220631 0.054065 -0.972797 -0.997411 -0.845761 0.278234 -0.585628 -0.811586 -0.916709 -0.214691 0.268275 0.195316 -0.066494 -0.975598 -0.913336 0.019760 -0.687226 -0.870784 -0.737177 0.422621 0.008944 -0.996052 0.033175 0.224044 -0.431157 -0.646443 -0.927160 0.057758 0.648220 -0.822390 -0.994102 -0.988467 -0.723431 -0.348493 -0.964509 -0.975981 -0.964568 -0.959122 -0.829123 -0.946891 0.694079 0.028718 -0.309395 -0.513302 -0.953798 -0.665476 -0.094279 -0.706792 -0.931217 -0.024644 -0.084615 -0.444428 -0.700197 0.435430 -0.194049 0.181258 0.099770 -0.203477 0.104793 -0.895113 0.206623 0.078525 0.375420 
0.371172 0.200696 -0.325150 -0.041356 -0.924265 0.603467 0.436718 -0.639504 -0.116443 -0.255866 -0.399641 0.089624 0.106296 0.189930 -0.931279 -0.888715 0.308841 0.002541 0.310651 0.314569 -0.673922 -0.140065 -0.039277 0.050626 0.334992 -0.601057 0.376430 0.207203 -0.106375 -0.068154 -0.864898 -0.993992 0.126940 0.026403 -0.044626 -0.028130 -0.561964 0.462773 0.339063 -0.066820 -0.207319 -0.865324 -0.987065 0.364400 -0.257629 -0.672781 0.670120 -0.856689 0.706227 0.539822 0.194100 0.065714 -0.517924 0.209706 -0.299066 -0.632838 -0.861919 -0.872305 0.520063 -0.991323 0.431492 -0.927482 -0.995117 
-0.300099 0.016378 -0.356137 -0.849180 -0.922356 -0.158675 -0.725575 0.159073 0.028780 0.232722 0.222696 -0.719040 -0.900058 0.315831 0.703306 -0.379999 -0.162664 -0.047654 -0.737700 0.350527 0.206146 -0.880704 -0.756562 -0.176288 0.048365 -0.807005 0.579554 0.549551 -0.735897 -0.924169 -0.999504 -0.646501 -0.422086 0.538694 -0.368848 -0.899816 0.459771 0.185753 -0.191264 -0.870108 0.633757 0.518454 0.106744 0.018015 0.478006 -0.555337 0.281376 -0.408622 -0.909427 0.283961 0.188787 0.527721 -0.486245 -0.654759 -0.896748 0.559215 -0.794773 0.483713 -0.979902 -0.536141 -0.324553 -0.106919 0.273365 
-0.527072 -0.329051 -0.345622 -0.501613 -0.974333 -0.142910 0.033659 0.325904 0.054126 -0.080229 0.053044 -0.847383 0.251492 0.127952 -0.413329 0.537512 0.335332 0.605468 -0.957434 0.693741 -0.820550 -0.055587 -0.109490 -0.307172 -0.256495 -0.384985 -0.409479 -0.083520 0.037388 0.014435 0.314504 0.736197 0.252842 0.172117 0.291576 -0.062352 0.477975 -0.996458 -0.626685 -0.791097 0.303390 0.435618 0.160676 0.046886 -0.183992 -0.997422 -0.979393 0.018813 0.474204 -0.207540 -0.977232 0.262662 0.184054 -0.509001 -0.937626 -0.928880 -0.717257 -0.465070 -0.811751 0.284604 0.061558 0.169215 -0.636686 
0.470232 -0.983207 -0.915388 0.527479 -0.995973 -0.981824 -0.986725 -0.449637 -0.637798 -0.954533 -0.728747 -0.926922 -0.295593 -0.438241 0.252716 0.641075 -0.325078 -0.469847 0.234746 0.421600 -0.984058 -0.988007 -0.263370 0.059557 0.086734 0.264407 -0.454393 -0.137410 -0.006774 0.406347 -0.924312 -0.295821 0.094302 0.321969 0.650569 -0.760624 -0.976902 -0.630723 -0.965707 -0.015059 0.290415 -0.045274 -0.823230 -0.897849 0.480524 -0.798858 -0.130883 -0.044516 -0.964770 -0.976872 -0.605178 0.455695 0.018680 0.837333 -0.934664 -0.541044 0.038327 -0.359014 0.446428 -0.965915 -0.449813 -0.025022 0.127898 
0.121582 -0.998194 -0.207936 -0.434709 -0.886644 0.097615 -0.433479 0.297996 0.128477 0.068450 -0.285392 -0.369200 -0.941410 -0.912211 0.362630 -0.551842 0.146680 0.537530 -0.266182 -0.440685 -0.993942 -0.990049 -0.895836 0.240373 0.256442 0.228701 -0.103511 0.109792 0.271234 -0.354199 -0.545942 -0.137290 0.179258 -0.294372 -0.186653 -0.986238 -0.252854 0.026199 0.276533 -0.256609 0.248499 -0.963424 -0.723229 -0.909219 -0.999219 0.123680 -0.056395 -0.946952 -0.997012 -0.244439 -0.350798 0.217645 0.294718 -0.136891 0.545887 -0.635010 0.520629 0.247841 -0.194461 -0.912740 -0.870246 -0.980172 -0.007664 
0.151291 0.282512 0.010347 -0.109828 -0.930941 -0.263383 -0.677493 -0.913979 0.024254 -0.032496 -0.918992 -0.901242 -0.101849 -0.038136 0.102433 -0.952167 -0.488087 -0.102627 0.396553 -0.252845 0.291700 -0.918282 -0.245089 -0.142654 -0.996613 -0.900063 0.141782 -0.464314 -0.580219 0.440140 -0.720691 -0.282590 -0.463896 0.347611 0.370410 -0.598047 -0.138052 -0.188973 -0.240185 0.211900 -0.907761 0.324963 -0.071118 -0.374910 -0.010518 0.085723 -0.714933 -0.210670 -0.829722 -0.950302 -0.699128 0.586111 0.154608 -0.994829 -0.992120 0.155576 -0.998966 -0.966533 0.042569 -0.888537 -0.937283 -0.120912 -0.394108 
-0.272389 -0.183059 -0.017006 -0.987247 -0.460532 -0.880255 -0.305396 -0.843888 -0.545161 -0.634249 -0.685445 -0.784675 0.335852 -0.364846 -0.362631 0.105144 0.024773 0.238388 -0.623176 0.518066 0.485801 -0.050580 0.082508 -0.092780 -0.881391 -0.981602 0.381494 -0.926020 -0.996462 -0.958559 -0.377774 -0.726446 -0.981061 0.575172 -0.123832 -0.829228 0.198064 -0.992726 -0.931743 -0.137045 -0.679264 0.571851 -0.753103 -0.693315 -0.201610 0.179180 0.069170 0.146230 0.064517 -0.073514 -0.665161 -0.745196 -0.152038 -0.125619 -0.965299 -0.984457 0.472461 -0.950442 -0.849172 -0.458036 -0.645233 0.091790 0.346907 
0.223001 -0.275527 -0.003956 -0.085277 0.165614 0.075707 -0.817250 -0.667577 -0.920270 -0.469288 -0.947301 -0.780555 -0.287530 -0.982677 -0.994449 -0.495113 -0.772138 0.405087 0.070509 0.108838 0.381364 0.859111 -0.996181 -0.206142 -0.210241 -0.758155 -0.179585 -0.143851 -0.370341 -0.331122 -0.954754 -0.959355 0.665514 -0.233478 0.075415 0.278797 0.280751 0.459738 -0.953067 -0.998979 -0.996482 -0.076315 -0.256503 -0.452117 -0.787899 0.336528 0.570052 -0.885779 -0.681714 -0.064806 -0.814152 -0.148320 -0.346566 0.273889 -0.666095 0.053597 0.008645 0.429050 0.184326 -0.883513 0.278552 -0.970661 -0.807823 
0.156276 -0.847186 -0.191297 0.102380 -0.514605 -0.271905 -0.276646 0.129110 -0.076953 -0.556045 -0.699581 -0.844567 0.649094 0.444545 0.367411 -0.997972 -0.091552 0.327891 -0.889222 0.679429 0.402981 0.379405 -0.898492 0.257544 -0.218685 -0.994587 -0.991179 -0.693955 -0.778732 0.136355 0.294286 0.475273 -0.171192 0.311522 0.196646 0.166015 -0.184947 0.054935 0.425328 -0.986410 -0.563473 -0.637843 -0.056487 -0.276187 0.111604 0.107485 -0.214821 -0.680731 -0.083810 -0.167842 0.354311 0.630087 -0.254613 -0.331718 -0.451022 0.188772 0.216699 0.529544 -0.894636 0.167645 -0.330653 -0.378440 -0.502064 
-0.890556 -0.312558 -0.746045 -0.914641 -0.218710 0.333639 -0.814202 0.364119 0.061113 -0.001488 -0.005840 0.085105 -0.948233 0.052376 0.330222 -0.415061 -0.719379 -0.015615 -0.295436 -0.569073 -0.288576 -0.533180 0.318123 0.163871 0.416338 0.255836 0.216370 0.272156 -0.821866 -0.532025 -0.174107 -0.351476 -0.179170 -0.359536 -0.958787 0.008289 0.458576 -0.863083 -0.891920 0.308448 -0.743880 -0.635679 0.050361 0.483490 0.210439 -0.969075 -0.970539 0.479456 0.538861 -0.879617 0.512385 0.625500 -0.961398 -0.351418 0.422184 -0.908562 -0.699871 -0.745678 0.086962 -0.986789 -0.995424 -0.929245 -0.035237 
-0.912606 0.345902 -0.336682 0.356648 0.445500 0.269237 0.282857 -0.005352 0.449209 0.334405 0.038221 -0.785312 -0.088391 -0.891040 0.413187 0.106228 -0.988950 0.081627 -0.939543 0.123602 0.178883 -0.197770 0.033132 -0.010191 0.395925 0.412068 0.488197 -0.194348 0.435964 -0.112417 0.049670 -0.876821 -0.855104 -0.810573 -0.989440 -0.962419 0.057876 -0.120895 0.561429 0.293757 -0.089763 -0.710477 -0.951399 -0.932714 0.629021 -0.053767 0.331446 -0.507950 -0.172726 0.362827 0.550833 -0.169021 -0.972268 0.144187 -0.030839 -0.487033 -0.466019 0.446115 -0.933561 -0.731374 -0.035462 -0.908540 -0.900901 
-0.294313 -0.457773 -0.898235 -0.900800 -0.933071 -0.910046 -0.246657 0.215761 0.172859 -0.553322 -0.164892 0.452026 -0.967415 0.484434 -0.009619 0.054421 -0.315175 -0.360099 -0.360067 -0.209519 0.026751 0.427847 -0.016816 0.414109 -0.954149 -0.993638 -0.989098 -0.911629 -0.923558 -0.890534 -0.988940 0.749211 0.423622 0.407267 0.496160 0.274039 0.372698 0.679725 -0.484087 0.229171 -0.113689 -0.082671 -0.803606 -0.801336 -0.635910 -0.901845 0.362544 0.005437 -0.786669 -0.267319 -0.299231 -0.063525 0.393861 -0.425723 -0.217454 -0.932274 -0.234146 0.198356 0.168406 0.155406 0.247834 0.637000 0.379490 
0.368994 -0.979260 -0.995630 -0.916236 -0.250338 -0.939887 -0.790367 0.721182 0.408318 -0.126366 -0.362725 0.677841 -0.442947 -0.965368 -0.831540 0.625612 -0.040125 0.019158 -0.075812 -0.940328 -0.977537 -0.053363 0.153007 -0.709584 -0.819979 -0.958167 0.694412 -0.971801 0.282260 0.573495 -0.991081 -0.915813 -0.438319 0.282867 0.186718 -0.115586 -0.079117 -0.491169 -0.347947 -0.768302 -0.862898 -0.830808 0.538007 0.331675 -0.911663 -0.880848 0.189069 0.108932 -0.921484 0.523597 0.643465 -0.062485 -0.836164 0.634537 0.243093 -0.092451 -0.152242 -0.187638 -0.012622 0.008564 -0.364936 -0.508811 -0.276514 
0.262031 0.213188 0.269345 -0.561722 0.438258 -0.851491 -0.975325 0.169227 0.400516 0.149294 0.274931 0.203857 0.563771 -0.552927 -0.736215 -0.922064 -0.975965 -0.726524 -0.318784 -0.166643 -0.502825 -0.996266 -0.893191 -0.485356 -0.806959 -0.545897 -0.866055 -0.921846 -0.569966 -0.880921 -0.221528 0.067641 -0.784211 -0.330380 -0.139859 -0.065039 -0.983209 -0.884734 -0.681838 0.507634 -0.248309 -0.879725 -0.786698 0.150437 -0.079487 -0.867401 -0.999344 0.485197 0.007408 0.310161 0.434252 -0.761292 0.154036 -0.160017 -0.653856 0.174337 0.277315 -0.900394 -0.073214 -0.464707 -0.405594 0.290439 0.390310 
