-0.090877 -0.604364 -0.841558 0.382352 0.655249 -0.896480 -0.939326 0.469315 -0.546401 -0.897022 0.487898 0.059238 0.621312 0.001028 0.304545 -0.681289 0.037329 0.160702 -0.112569 -0.127318 0.180308 -0.478564 -0.601391 -0.860688 -0.730286 -0.946863 -0.958359 0.242055 -0.657889 -0.036027 0.459557 -0.946883 -0.854903 -0.774491 -0.565419 -0.599295 -0.226988 -0.705462 0.444993 0.218450 -0.113966 -0.581303 -0.308522 0.635359 -0.858505 0.549402 0.646112 -0.891344 0.087111 -0.379529 0.576087 -0.071769 -0.062167 0.147089 -0.322412 -0.587456 -0.165491 -0.783042 -0.886893 -0.143131 -0.881143 -0.035919 -0.867463 
-0.184703 -0.197585 -0.138517 0.258117 -0.861016 -0.814230 -0.709476 -0.963275 -0.937573 -0.171128 -0.447743 -0.639699 -0.972305 -0.950898 -0.019940 -0.231611 -0.013777 -0.223577 0.563242 0.343943 -0.708042 0.188810 -0.251659 0.013582 0.583746 -0.745717 -0.785059 -0.043323 -0.439988 -0.392488 0.011980 0.019494 -0.131392 0.049970 0.202368 -0.245769 -0.398174 0.293867 0.576219 -0.681519 -0.769591 -0.919299 -0.837484 0.010548 -0.101280 0.001546 -0.854024 -0.713043 0.105867 -0.078253 -0.066417 -0.359114 0.148627 -0.060779 -0.295401 -0.854685 -0.908583 -0.454171 0.010514 -0.734098 -0.309816 -0.201902 -0.892917 
0.220393 -0.509789 0.000729 0.038333 -0.365060 0.642103 -0.367498 -0.750668 -0.734604 -0.038985 -0.089857 0.491421 -0.117616 -0.269998 -0.604351 -0.176136 0.213932 0.147332 0.210028 -0.803976 -0.154354 -0.002202 -0.232590 -0.657794 -0.615340 0.338441 -0.900337 -0.921401 0.683093 -0.906561 -0.956920 -0.889266 0.607784 -0.945186 -0.569843 -0.082523 -0.821222 -0.033653 -0.374021 0.454469 0.122972 -0.389170 0.209938 0.110636 -0.341175 -0.682048 -0.256058 0.855319 -0.808770 -0.639509 0.229964 0.508703 -0.985159 -0.758826 0.116479 -0.821392 -0.927705 -0.164758 -0.621558 0.221849 0.037185 -0.093824 -0.986090 
0.243116 -0.961070 -0.885034 -0.419960 -0.648441 -0.697735 -0.614721 -0.302589 -0.175599 -0.047731 -0.141624 0.475445 -0.879173 -0.841493 0.621115 -0.960039 -0.749416 -0.763905 -0.906887 -0.752262 0.594693 0.360652 0.266704 -0.139437 0.121809 0.048981 -0.901066 0.667347 -0.784987 -0.013525 -0.132779 -0.469224 0.154604 0.076546 0.339005 -0.088095 -0.387176 -0.036203 -0.934948 0.429429 0.237707 0.160489 0.286894 -0.687654 -0.989498 -0.976553 -0.827749 0.064018 -0.105092 -0.223268 -0.929268 -0.950109 -0.976985 -0.961694 -0.961311 -0.462684 -0.367736 0.531177 0.153324 0.468388 -0.868004 0.540968 -0.799737 
0.147162 0.574177 -0.878682 -0.361173 -0.215391 -0.294745 -0.787164 -0.879490 -0.889995 -0.887939 -0.851004 -0.385915 -0.875224 -0.963627 0.127535 0.456022 -0.866424 -0.110359 0.043122 -0.853498 -0.102936 -0.302697 -0.848723 -0.978222 -0.183700 -0.772761 -0.884873 -0.397832 0.630164 0.502419 0.023370 0.637529 0.182052 -0.032992 -0.375387 -0.290364 -0.316098 -0.048392 -0.910994 -0.812103 -0.784145 -0.276215 -0.061293 0.539523 -0.322964 0.031066 0.026126 -0.362391 0.198531 0.294519 -0.275092 0.109864 0.517911 -0.705566 -0.983711 -0.944640 -0.772447 -0.739261 -0.787475 -0.732118 -0.011725 -0.666901 0.188722 
-0.077956 -0.353280 -0.409191 -0.678961 -0.391566 0.045410 0.139666 0.065664 0.437994 0.251246 -0.446649 -0.104425 -0.227806 -0.427666 -0.915075 -0.905175 0.073491 -0.162196 0.221312 -0.205865 -0.604239 -0.180439 0.147589 0.574602 0.056386 0.192137 0.364792 -0.788536 -0.921810 -0.653684 -0.543953 -0.739028 0.650599 -0.465938 -0.576998 0.611373 -0.210630 0.084827 -0.806650 -0.809073 0.553383 -0.699308 -0.840061 -0.933196 -0.922779 -0.621549 -0.334587 -0.456763 -0.203755 -0.523321 0.014520 -0.757829 -0.459487 0.209894 -0.968533 -0.919599 -0.549092 -0.090162 -0.490607 -0.271086 0.195291 -0.589916 -0.157732 
-0.773072 -0.938891 -0.804123 -0.043986 -0.866350 -0.816291 -0.103498 -0.901519 -0.743302 0.003186 -0.819148 -0.954084 -0.853164 -0.071786 0.631772 -0.697412 -0.051461 -0.486394 -0.920703 -0.735142 -0.460252 -0.888636 -0.321966 0.266511 0.135569 -0.266702 -0.653529 -0.318356 0.619695 -0.915267 0.052565 -0.572123 0.106168 -0.341063 -0.949382 -0.664183 -0.119618 -0.153885 -0.711444 -0.211341 0.113844 0.139716 -0.645399 0.034049 -0.087564 0.379953 -0.299387 -0.829044 -0.931151 -0.253023 0.549131 0.616042 0.103109 -0.303014 -0.634699 -0.236797 0.258845 0.461016 0.390591 -0.823446 -0.696636 -0.866449 -0.255570 
-0.061919 -0.095410 0.228408 -0.654510 -0.240855 -0.276433 -0.077007 -0.332698 -0.939288 -0.991921 -0.738134 0.457090 -0.683511 -0.764856 -0.502769 -0.965479 -0.831739 -0.511045 -0.964415 -0.051602 -0.178096 -0.213736 -0.592215 -0.935729 0.345813 0.072712 -0.641145 -0.502410 -0.321889 -0.560537 -0.801841 -0.974100 0.012845 0.604149 0.308296 0.379405 0.274067 0.112072 0.067365 0.077627 -0.158709 -0.880713 -0.692318 -0.095094 0.170395 -0.942586 0.469793 -0.004695 -0.157853 0.025605 0.364706 -0.548053 -0.018960 -0.155200 0.088762 -0.813563 0.360807 -0.008947 -0.743030 -0.220072 0.050635 0.089517 -0.545948 
0.260999 0.491719 -0.173941 -0.612513 0.171010 0.067997 0.573992 0.255957 -0.496739 -0.774721 -0.640484 -0.916872 -0.145621 -0.125044 -0.756092 -0.800338 -0.129713 -0.876283 0.661210 -0.194189 -0.543687 -0.285215 0.280370 -0.951499 -0.935669 0.175982 0.450247 -0.833146 0.135127 0.660454 -0.841987 -0.141459 -0.303960 -0.437416 -0.826171 -0.844787 0.172378 -0.845513 0.369551 -0.102028 -0.051590 -0.187576 -0.489882 -0.096897 -0.134937 -0.781372 -0.732038 -0.469134 -0.399994 -0.277026 0.297682 -0.039907 0.258536 0.332780 -0.155037 -0.298303 -0.930089 -0.762745 0.704242 0.364006 0.014441 -0.571041 -0.944206 
0.108783 0.550211 -0.718952 0.706475 -0.815807 -0.100165 -0.634778 0.353353 0.035582 0.441671 -0.941440 -0.728150 0.409216 0.150435 0.270889 -0.322268 -0.411270 -0.768202 -0.581636 0.025923 -0.936217 -0.751866 -0.987529 0.696777 -0.649408 -0.993636 -0.792582 -0.672848 -0.730655 0.313905 0.362923 -0.298938 -0.987007 -0.829789 -0.720050 -0.092911 -0.725541 0.581535 0.298179 0.543578 0.304876 -0.088756 0.036141 -0.802138 -0.755833 -0.261226 -0.147621 -0.929616 -0.244659 0.129775 0.499957 0.303348 -0.931848 -0.716590 -0.368725 -0.895778 -0.948359 -0.832109 0.182412 0.448575 -0.069108 0.619683 0.036569 
0.072950 -0.405884 0.277435 -0.755899 0.471017 0.384807 0.429037 -0.807219 0.006980 0.016070 -0.788103 0.158390 -0.843224 0.135016 0.041277 -0.246620 0.074406 0.231511 0.070685 -0.095661 0.403829 -0.846512 0.371316 0.582224 -0.455007 -0.083094 -0.429500 -0.065969 -0.921465 -0.503093 0.181591 0.244857 -0.989049 -0.960919 -0.831507 -0.750112 -0.899525 -0.592137 -0.707318 0.395922 0.616487 -0.917707 -0.189262 -0.309574 0.494788 0.684188 0.045356 -0.795673 0.346590 -0.765209 0.286681 -0.845745 -0.797019 -0.546994 -0.995584 -0.802718 0.521885 -0.058160 0.153506 0.128502 -0.454006 -0.044563 0.070051 
-0.935579 0.577729 -0.721753 -0.750110 -0.206909 -0.924801 -0.301482 0.511382 -0.884630 -0.989913 -0.892854 -0.934436 0.040668 -0.911794 -0.836470 -0.719174 0.541365 -0.524580 0.445464 0.288258 0.260549 0.246901 -0.797869 -0.756869 -0.717712 -0.309602 -0.676442 -0.957361 -0.384323 -0.351919 0.299685 0.279179 -0.474643 -0.916669 -0.117714 -0.709143 -0.830503 -0.756272 -0.905033 -0.956937 -0.700491 -0.683564 0.705489 -0.650933 -0.576345 -0.480159 -0.047352 0.166586 -0.963922 -0.937689 0.379724 -0.037284 -0.783698 -0.009196 0.679176 -0.743420 -0.902031 -0.921927 0.066676 -0.154773 0.284842 -0.739079 -0.559804 
-0.071833 -0.219241 -0.088915 0.718945 0.419384 -0.807567 0.740382 0.045329 0.645080 -0.885110 -0.851067 -0.259195 -0.719226 -0.559970 -0.153951 0.143787 -0.207354 -0.371904 -0.887720 -0.996583 0.512970 -0.547877 -0.544465 -0.682514 0.548256 -0.929818 -0.785328 0.406250 0.009946 0.060783 -0.633274 -0.406079 -0.568673 -0.839724 -0.972960 0.595185 0.270970 0.071343 0.324271 -0.968442 -0.864026 -0.999405 -0.757658 -0.735068 -0.914586 -0.777249 0.136830 0.022313 0.196769 0.350993 0.530336 -0.122245 -0.635656 0.015536 0.018616 0.154943 0.271408 -0.194546 -0.586095 -0.551928 -0.040455 -0.064798 -0.146605 
0.315021 -0.902836 0.016687 0.651250 0.047517 0.439438 -0.841095 -0.021617 -0.784287 -0.955060 0.030530 -0.970456 -0.984787 0.569125 -0.845501 0.229776 -0.013099 0.174386 0.321602 -0.967698 -0.065408 0.068729 -0.216281 0.072741 0.301923 0.258532 -0.551924 -0.439572 -0.494037 -0.263031 0.045901 -0.827334 -0.685989 -0.766248 -0.530499 -0.102653 0.016599 0.523721 -0.915636 -0.960126 -0.101714 -0.296526 0.151137 0.130720 0.327495 0.406168 -0.920424 0.447106 -0.908558 0.246937 -0.444287 0.657578 0.255030 -0.132266 0.467767 -0.684337 -0.547379 -0.339978 0.348593 0.089045 -0.717050 -0.792576 -0.944367 
-0.942179 -0.731388 -0.122428 0.069319 0.259679 -0.880273 -0.807156 0.447774 -0.104323 -0.960704 -0.927066 0.344480 -0.209535 -0.089419 0.213674 0.635845 0.241721 -0.459986 -0.629799 -0.838461 -0.826402 0.060023 -0.999405 -0.739995 0.478209 0.022804 0.183447 0.484934 0.330402 0.442360 0.003649 -0.021164 0.460616 -0.915821 -0.228108 -0.193137 -0.002742 -0.282597 0.547552 0.122228 0.310139 0.587965 -0.939961 -0.660029 -0.218417 -0.706000 -0.569874 -0.579421 0.318469 0.606925 -0.230196 -0.023081 0.410059 0.575750 -0.869242 0.567047 -0.017877 -0.560777 -0.966492 0.021926 -0.767819 -0.720458 -0.549296 
-0.876874 -0.419923 0.156482 0.174876 0.032511 -0.021771 -0.892186 -0.398073 -0.437027 -0.966473 -0.214372 -0.932236 -0.993075 -0.980089 -0.263190 -0.117349 -0.937788 -0.991612 -0.142083 0.150107 0.647378 -0.809800 -0.887260 -0.397213 0.435186 0.252508 -0.741964 -0.775686 -0.986190 -0.863327 0.138248 -0.037287 0.418166 -0.514848 -0.563587 0.483667 0.214062 -0.768722 -0.918142 -0.929268 -0.855627 -0.252743 -0.141637 -0.795752 -0.419635 0.062469 0.606364 -0.009885 -0.143372 -0.396618 -0.979900 -0.871373 0.355191 0.678358 -0.523392 -0.730832 0.057200 -0.037078 -0.550450 0.009847 -0.798635 -0.226426 -0.097462 
-0.627932 -0.686123 -0.884628 0.263046 0.370354 0.283565 -0.140535 -0.721399 -0.860646 -0.626206 -0.799054 -0.409206 -0.261019 -0.335691 -0.710710 0.414383 -0.958517 -0.970546 -0.186718 0.382007 0.178675 0.472467 0.625224 -0.855597 -0.995042 0.001774 0.336078 0.457370 0.633229 0.241839 -0.031335 0.738576 -0.904365 -0.842366 -0.880109 -0.431166 -0.407833 -0.941358 -0.122405 -0.486859 -0.099017 -0.345289 0.303621 -0.595769 -0.815572 -0.128029 -0.873641 -0.897401 -0.021499 0.649512 0.395737 -0.849293 -0.820236 0.672447 0.209455 -0.351085 -0.138020 -0.745398 0.035951 -0.843812 -0.945764 -0.749783 -0.961275 
-0.802480 0.276009 0.329915 -0.256652 0.126726 -0.276237 -0.718311 -0.938160 -0.500697 -0.120876 0.553501 0.060407 -0.822251 -0.982569 -0.900616 0.398839 -0.935626 0.233247 -0.248451 -0.015885 -0.039215 0.112612 -0.773222 -0.951114 -0.963217 -0.107270 -0.283525 -0.577193 -0.997186 -0.926141 0.543164 -0.277213 0.224795 -0.548804 -0.122067 -0.964603 -0.455868 0.028523 0.615748 0.375978 -0.389007 -0.408762 -0.744399 0.333778 -0.967278 -0.058121 -0.134404 -0.591429 0.111606 -0.807493 0.060999 -0.251927 -0.929373 0.709652 0.037234 -0.079570 0.610983 -0.057467 -0.220800 -0.752206 -0.996470 0.085819 -0.682755 
-0.647850 -0.081102 -0.042633 -0.746600 0.086048 0.030017 0.046002 -0.858554 -0.759388 0.140914 -0.050984 -0.125000 -0.924516 0.579263 0.099630 -0.767440 -0.296680 -0.881454 -0.889074 -0.873172 -0.007211 -0.089839 0.004731 0.426025 -0.033031 -0.819882 -0.887373 0.625078 -0.258674 -0.872062 -0.318414 0.364429 -0.467541 -0.280950 -0.495122 -0.166365 0.191905 -0.118256 0.098737 -0.359043 -0.949778 -0.764988 -0.564528 -0.286533 -0.014503 -0.443857 -0.576240 -0.628298 -0.166297 0.156155 0.686288 -0.078427 -0.688119 -0.500941 -0.274709 0.480119 -0.145181 -0.833745 -0.614910 0.118369 0.500129 -0.988598 -0.986803 
-0.590290 0.012532 -0.277985 0.219780 0.272245 -0.933338 -0.245000 -0.796367 0.021730 -0.964609 -0.868769 -0.631006 -0.140288 -0.084028 -0.007255 -0.171162 -0.978609 -0.774267 -0.794168 -0.855473 0.025177 -0.066776 -0.364920 -0.970680 -0.965583 -0.834041 -0.861692 -0.750648 0.446495 -0.831441 -0.586468 -0.929598 -0.967566 -0.274286 -0.006614 0.107180 -0.603041 -0.862314 -0.724729 -0.539759 -0.843833 -0.027903 -0.080487 -0.133628 0.012459 -0.485482 -0.712842 -0.012572 0.016995 -0.922449 -0.385324 -0.002498 0.439681 -0.551038 0.633605 0.044162 -0.829925 -0.967777 -0.531790 -0.406475 0.316084 -0.177523 0.410732 
-0.941640 -0.641781 -0.658798 0.389023 0.354388 -0.918427 0.668687 0.367738 0.415012 -0.276666 -0.279961 -0.352087 -0.989725 -0.949096 0.636118 0.128644 0.280335 -0.862777 -0.917969 -0.223332 -0.609988 -0.192078 -0.802036 0.561300 -0.031453 -0.432237 -0.685784 -0.532735 -0.692684 -0.305182 -0.690541 -0.900543 -0.885733 -0.893603 0.268066 -0.735855 0.335233 -0.969580 -0.930324 0.512781 -0.395866 -0.518389 -0.384039 -0.782219 -0.984175 0.678707 0.016150 -0.749927 0.473649 0.090283 -0.597662 0.079328 -0.701389 0.026084 0.015972 -0.900571 -0.040310 0.255259 0.406489 -0.429648 -0.018467 0.553025 0.159088 
-0.958745 -0.981274 -0.757131 0.154425 -0.344353 0.241482 -0.520722 0.247007 -0.626075 -0.646885 0.072315 0.331076 -0.397475 -0.686933 -0.884477 -0.993928 -0.777725 -0.606035 -0.637630 0.563075 0.619537 0.068993 -0.789121 -0.346304 0.030392 0.050917 0.525444 0.000566 -0.075702 -0.249546 -0.241970 0.113531 -0.137448 -0.817926 -0.921910 0.304985 -0.978959 -0.119191 -0.223384 0.446020 0.464825 0.437145 -0.469724 -0.360680 0.309163 0.354217 -0.971863 -0.944477 -0.369165 -0.978837 -0.713663 0.106696 -0.877772 -0.803935 -0.153286 -0.104646 -0.400103 0.107593 0.391991 0.264378 -0.531792 -0.995554 -0.784107 
0.439230 -0.889265 -0.925834 -0.929612 -0.907888 0.615907 0.531394 0.662192 -0.158715 0.536822 0.200949 -0.265677 -0.869842 -0.142899 0.095988 0.460374 0.313092 -0.782923 0.290606 -0.473026 -0.596972 -0.477805 -0.055323 -0.511423 0.126203 0.352377 0.016510 0.602031 -0.610550 0.148641 0.147353 0.194328 0.410222 -0.421580 0.032570 -0.956265 -0.922799 -0.816794 0.234904 -0.013942 0.048153 -0.629456 -0.847787 -0.675861 -0.604139 -0.708397 -0.286286 0.282077 -0.731441 -0.648290 -0.079248 0.054682 -0.882188 -0.871145 -0.253995 -0.708488 -0.799381 -0.890610 -0.614862 -0.194102 -0.816823 0.232301 0.063906 
-0.780644 -0.449914 -0.899031 -0.983119 -0.841998 0.398364 -0.841039 -0.457997 -0.414227 -0.770090 -0.221238 -0.338425 -0.730054 0.391032 -0.138681 0.039000 0.190324 -0.769831 -0.327785 0.150846 0.343277 -0.133456 0.047457 -0.844670 -0.972034 0.054848 -0.086620 0.204915 0.203025 -0.831365 -0.946294 -0.811615 -0.867310 -0.873635 0.660152 0.037737 -0.737621 0.414367 -0.034186 0.056454 -0.613162 -0.529021 -0.995803 -0.924810 0.134902 -0.977142 -0.887158 -0.466828 -0.695196 -0.954973 -0.918761 -0.774116 -0.398720 -0.940774 -0.422895 -0.887958 -0.907121 -0.846106 0.072630 -0.523233 -0.756937 -0.877051 -0.723373 
-0.416152 0.701739 0.302745 0.211163 -0.934835 -0.905777 -0.159239 -0.774917 -0.790924 -0.983557 -0.961333 -0.777202 0.272571 0.540093 -0.448600 0.114244 -0.022800 -0.168236 -0.930975 -0.052203 -0.802505 -0.843107 -0.852730 0.022265 -0.029438 -0.965569 -0.800352 -0.838913 -0.286210 -0.842283 0.347090 0.306078 -0.883334 -0.735094 0.058191 0.467952 -0.387655 -0.496820 -0.318801 -0.241258 -0.210847 -0.696459 0.259595 -0.462796 -0.334968 -0.234811 -0.179734 0.039707 -0.439732 -0.076498 0.610812 -0.125206 0.275134 0.562912 -0.766991 -0.349585 -0.549385 0.411927 -0.931326 -0.015273 0.012179 0.336856 -0.908739 
0.089435 0.224882 -0.680572 -0.931880 -0.732231 0.412383 -0.923032 -0.435614 -0.871115 -0.935925 -0.999224 -0.610664 -0.702326 -0.437029 -0.869691 0.648831 0.110620 -0.682999 -0.320374 -0.533475 0.071207 -0.975922 -0.849580 -0.935081 -0.914741 -0.904167 -0.098167 -0.720033 -0.899853 0.240645 -0.186360 -0.443734 -0.486641 -0.520757 -0.125046 0.230649 -0.750454 -0.992436 -0.827359 0.366155 -0.174802 -0.650018 0.271002 -0.134922 -0.596692 -0.029297 -0.142576 0.400046 -0.789674 -0.123247 -0.814743 -0.928888 0.121766 0.167106 -0.996658 0.583195 0.654724 -0.894513 -0.313112 0.499364 -0.973333 -0.379289 -0.433688 
0.308618 -0.856218 0.182729 -0.182938 -0.295827 0.294902 -0.715710 -0.921846 -0.808742 -0.451763 0.574913 -0.890832 0.217566 0.346366 -0.926588 -0.861222 -0.166559 -0.880317 0.640519 -0.761010 -0.880197 0.677200 0.601796 -0.846689 0.160785 0.016293 0.142376 0.186713 0.092213 -0.023375 -0.129876 -0.460985 -0.428899 -0.883535 -0.781109 0.402949 0.546738 -0.633900 -0.815548 -0.874074 -0.915673 -0.990596 -0.585867 -0.552028 -0.168300 0.147291 0.725909 0.359750 0.294884 0.348065 -0.664005 -0.878582 -0.634484 -0.671692 0.058869 -0.144644 -0.850551 0.061311 0.067983 0.288497 -0.967975 0.593990 -0.347914 
0.598847 0.202603 -0.091147 -0.249649 -0.915783 0.004029 -0.013240 -0.240069 -0.904327 -0.912469 -0.876543 -0.014838 -0.443080 -0.066622 -0.328602 -0.759463 -0.831412 -0.889180 0.541495 0.121657 -0.107581 -0.826230 -0.980684 -0.272311 0.051677 0.129734 0.110033 -0.153126 -0.904311 -0.807976 0.119402 0.048704 -0.775471 -0.868906 -0.981988 -0.795573 0.640531 -0.867620 -0.479229 0.024042 0.324680 0.537993 0.631076 -0.214046 -0.410879 0.204691 -0.788826 -0.550579 -0.207046 -0.642234 -0.762850 -0.695856 -0.335538 -0.407963 -0.955198 -0.981547 -0.923023 -0.046290 0.602305 -0.975076 0.179228 0.535844 -0.851818 
-0.200098 -0.604460 -0.013951 -0.763302 0.427341 -0.352533 0.049097 -0.508314 -0.691116 0.251774 0.033761 -0.626320 -0.692621 -0.726142 -0.467853 -0.135113 -0.077602 0.618531 0.646845 -0.670381 -0.788281 0.023469 0.022375 -0.870786 0.072533 0.676778 0.162284 0.146747 -0.821513 -0.202708 0.096968 -0.994530 0.572473 -0.943522 -0.912751 0.161592 0.060949 0.364200 0.588865 0.443777 0.676874 0.303970 -0.588840 -0.887790 0.195732 0.276253 0.002743 0.023451 -0.687753 -0.933926 -0.576047 -0.452646 0.198387 0.343010 -0.659702 0.441738 -0.956882 -0.146646 0.157870 -0.005670 -0.794847 -0.789859 -0.394854 
