0.799005 0.078600 0.842397 0.252168 0.664788 0.892591 0.084506 0.579429 -0.550196 0.906802 0.481602 -0.422695 0.117556 0.758009 0.280247 0.124281 -0.329411 0.902328 -0.014587 -0.285019 0.986280 -0.258504 0.935741 0.336845 0.730059 0.685473 0.932231 0.985279 -0.402309 0.707361 -0.403898 0.944918 0.020842 0.921847 -0.370379 -0.586749 0.042193 0.999606 -0.446994 -0.405818 0.852658 -0.129173 0.867975 0.602545 0.910905 0.006574 0.133555 -0.221952 0.100584 -0.379559 0.822680 0.362786 0.701868 0.434344 -0.322468 -0.600974 -0.185517 0.775377 0.875745 0.188021 -0.679267 0.554265 0.818856 
0.692514 -0.196531 -0.235834 -0.144611 0.638283 0.799094 -0.535983 -0.417584 -0.240549 0.645025 -0.496866 -0.021967 0.985085 0.013942 -0.046567 -0.250070 0.149479 -0.176963 -0.932218 -0.396473 0.275737 0.103828 0.651256 -0.143362 0.216136 -0.266225 -0.169508 0.592837 -0.234710 0.931337 0.803515 0.816799 -0.485125 -0.306377 0.131745 -0.659520 0.923442 0.265556 -0.278285 -0.690943 0.017390 0.533080 0.767008 -0.365930 -0.225212 0.289140 0.494229 0.858729 0.100756 0.733485 0.747765 0.952570 0.921435 0.798651 -0.786492 0.805142 -0.412250 0.105832 0.807584 -0.080103 -0.382424 -0.385870 0.716819 
-0.373093 -0.655609 0.135246 0.589913 0.887512 -0.353574 -0.090657 0.846930 0.671615 0.686850 0.808960 -0.973352 -0.121573 0.529577 0.413589 0.680959 0.720967 0.936877 0.968170 -0.149313 -0.008347 -0.086306 -0.173182 0.448635 0.509234 -0.088075 0.404146 0.874040 -0.182134 0.808584 0.593258 0.383155 0.216706 -0.129255 -0.164673 -0.046140 0.451101 -0.637238 0.421610 -0.464992 -0.285646 0.760045 -0.545045 -0.588737 0.376454 0.126842 -0.190593 0.076223 -0.106634 0.725858 -0.184099 0.497488 0.768013 0.657106 0.876481 -0.259060 -0.069242 0.176612 -0.568881 0.228459 0.247727 -0.595369 0.953013 
0.267840 0.974304 0.650605 -0.486769 -0.019809 -0.440105 -0.626929 -0.262884 -0.114520 -0.576762 0.778008 0.474809 0.891002 0.238989 0.626260 0.930808 -0.531441 0.263523 0.783813 0.699081 0.526614 0.253160 -0.080278 0.159446 -0.724042 0.488470 0.967053 0.646253 -0.754988 -0.430577 -0.161570 -0.467399 0.326388 0.004758 0.951355 0.755596 0.689741 0.943358 -0.239030 0.059117 0.619739 0.144577 -0.237552 0.067298 -0.069470 0.080275 0.298722 -0.613924 -0.234851 -0.540123 0.181777 0.923017 0.797911 -0.006436 0.279596 -0.167700 0.628785 0.216605 0.801838 0.331224 0.091900 -0.026489 -0.058187 
-0.444604 -0.733376 0.768352 0.257013 0.561667 0.690345 0.825737 0.949116 0.825433 0.819633 0.809399 0.132174 0.031561 -0.610010 0.008486 0.244046 0.855445 0.534671 -0.638443 0.719106 0.520127 0.697891 0.845651 0.986437 -0.737803 -0.074637 -0.114832 -0.456336 0.655597 0.043864 0.451417 0.700821 0.317359 -0.403628 -0.727242 -0.733520 -0.017883 -0.706596 0.378173 0.799993 0.504429 0.263751 0.971562 0.384469 -0.049148 -0.522912 -0.647556 0.347242 0.449998 0.778834 0.129078 0.516112 0.372166 0.710120 0.959508 0.946935 0.539350 0.865172 0.734488 -0.090823 0.087422 0.849392 0.888222 
0.589969 0.671481 0.847728 0.568980 -0.298534 -0.514806 -0.151928 0.089158 0.247865 -0.212114 -0.024939 0.798304 0.967837 0.785973 0.931527 0.935720 -0.192159 0.931425 0.645371 -0.205437 0.542178 -0.359227 -0.079923 0.366023 0.928550 0.987580 0.316357 0.382998 -0.549741 -0.187797 -0.376321 -0.535542 -0.308850 0.419033 -0.510612 0.294494 0.290558 0.804130 0.828369 0.039160 0.320140 0.606631 0.569292 0.301260 -0.368120 0.717606 0.097772 -0.306275 0.186495 0.806210 0.725307 0.736566 -0.462630 0.971020 0.582713 0.920556 -0.492734 -0.064837 -0.506696 -0.283511 0.102186 0.898635 0.854384 
0.770574 0.579039 0.118248 -0.161177 0.868290 -0.737291 -0.350218 0.667387 0.082077 0.752453 0.384587 0.234482 0.853031 0.256205 0.626511 0.777361 0.928499 0.506327 0.190373 0.078157 -0.369775 0.887011 -0.343086 -0.175634 0.744605 0.102649 -0.218881 0.994214 0.630974 0.956198 -0.495523 -0.577609 -0.578452 0.670673 -0.077494 -0.445912 0.793378 0.991041 0.735314 0.679299 0.051820 0.482982 0.177442 0.224453 0.712114 0.199482 0.804109 0.430631 0.284790 -0.334751 -0.646396 0.631159 -0.477888 -0.541432 0.751922 0.806812 0.804519 -0.634276 0.757582 0.826838 0.598903 -0.703013 -0.057442 
0.675581 0.598024 0.469828 0.145728 0.882575 0.053551 -0.093031 -0.087200 0.106093 -0.168206 -0.163969 0.614184 0.515394 0.759313 -0.499261 0.732928 0.663350 -0.580803 0.749797 -0.295040 -0.220582 0.967246 0.137370 -0.539493 0.936075 0.027136 -0.666124 -0.129006 0.139308 -0.521576 0.743474 0.844534 0.353799 -0.151429 -0.254147 0.203012 0.263798 0.881132 0.913995 0.436005 -0.438657 -0.720594 0.807884 0.796499 -0.076192 0.167155 0.198529 0.706123 0.104006 -0.324619 0.658813 -0.318896 0.634071 -0.557896 0.097769 0.778599 0.526584 0.626417 -0.356837 -0.396212 0.251150 0.800904 -0.362638 
-0.220829 0.491990 -0.116951 0.490441 -0.257739 0.820986 -0.011147 -0.148881 -0.330703 0.202597 -0.098215 0.892370 0.734853 0.992446 0.741758 0.974998 -0.669727 0.937637 -0.726769 0.847085 0.880206 -0.418665 0.190719 -0.304647 -0.411729 0.970612 0.876133 0.615905 0.587442 0.458741 0.841363 0.836326 0.869678 -0.613343 0.829162 -0.133119 0.233500 -0.118206 0.470947 -0.079495 -0.603222 0.970844 -0.551201 0.230561 -0.057782 0.762017 0.211594 -0.421668 -0.426295 -0.404905 -0.741303 0.912857 0.857872 0.845705 0.991937 0.280282 0.989057 0.920098 0.869604 0.953988 0.692083 0.293070 -0.232303 
0.012544 0.942225 0.994742 -0.560356 -0.440120 0.817816 0.101603 0.209626 -0.473952 0.555930 0.131904 0.719862 -0.095823 0.028882 0.191559 0.334132 0.736793 0.880310 0.844794 0.635690 0.192608 0.611879 0.958589 -0.526208 -0.894117 0.974997 -0.299215 0.713017 0.063977 0.370031 -0.398541 -0.242502 0.418165 0.491067 0.088555 0.992927 0.171712 0.879311 0.992716 0.715528 0.255553 0.909717 0.998718 0.337705 0.965909 -0.263434 -0.679791 0.025703 0.284036 0.627998 0.392460 0.244500 0.678304 0.695401 -0.349873 0.107983 0.080899 0.219996 -0.488436 0.527426 0.016377 0.994136 0.036729 
-0.027227 0.580411 -0.551795 0.110717 0.595502 0.879901 0.876009 -0.384895 0.745951 -0.536825 0.795131 0.020237 -0.650399 0.597127 0.049986 -0.439130 -0.305147 -0.021708 0.065132 -0.667260 0.390876 0.828860 0.506411 0.635791 -0.459204 -0.082021 -0.032286 0.114249 0.945934 -0.409691 0.002976 0.022914 0.986909 0.962725 0.785943 0.539561 0.192132 0.346755 0.705938 0.739771 0.583023 0.773770 0.859526 -0.401478 0.036331 -0.241920 0.648980 0.061469 -0.147842 0.666112 0.028817 -0.206847 0.610652 0.335461 -0.036596 -0.021500 0.532788 -0.225988 0.392741 0.057164 0.845732 0.936742 0.852146 
0.860536 0.623356 0.700923 0.261481 -0.157641 0.329566 0.746824 0.490354 0.091017 -0.489001 0.025825 0.908508 0.577775 0.795701 0.836723 0.447898 0.587881 0.864647 0.442989 -0.594755 0.208015 0.132767 -0.315254 0.127847 0.342521 0.437047 0.144791 0.134930 -0.403375 0.590365 0.977084 0.094825 -0.115704 0.987098 -0.352438 0.690099 -0.698503 0.074537 0.412942 0.923551 -0.663859 -0.679691 -0.648793 0.800650 -0.540829 -0.265659 -0.592281 0.265510 0.465510 0.946336 0.568951 0.764460 0.523496 -0.640541 0.695145 0.737017 0.838945 0.360412 0.088408 -0.163822 -0.293010 0.804082 0.833992 
-0.087366 0.988990 0.005609 -0.549115 0.003687 0.731454 0.559445 0.118560 0.370144 -0.177133 0.411787 0.920844 -0.217597 -0.553403 -0.356854 0.738449 -0.151989 -0.115839 0.430285 0.855071 0.998997 -0.457371 -0.539307 -0.247408 0.506930 0.922137 0.743056 0.720159 -0.019136 0.762217 0.497513 0.346423 0.353862 0.846369 0.806006 -0.239149 -0.642841 0.816520 0.452573 0.724413 0.839044 0.858170 0.764681 0.871185 0.207028 0.443479 -0.363867 0.034191 0.773893 0.175964 0.210850 0.764926 0.560964 0.278251 0.005286 -0.300518 0.337022 0.270076 -0.165610 -0.466537 -0.141253 -0.535997 0.538143 
0.580564 0.484310 0.719597 -0.455501 -0.211477 -0.028536 0.647842 0.871109 -0.291762 0.771573 0.218913 0.971214 0.027045 0.233934 -0.083788 0.080959 0.776191 0.526705 0.429936 0.942586 0.301484 0.849383 -0.135100 -0.496458 -0.561966 0.225163 0.604101 0.877849 -0.502558 -0.242042 0.013317 0.834450 -0.726109 0.791800 -0.531396 -0.424787 0.704706 0.699276 0.480021 0.231460 0.952202 -0.507257 -0.575643 0.478607 0.588179 -0.176756 -0.261751 0.303492 -0.244880 -0.029677 0.803507 0.138655 -0.367267 0.148283 0.013275 0.455882 -0.291227 -0.401533 -0.060989 0.818963 -0.420925 0.546341 0.971487 
-0.784491 0.169163 0.894615 0.806051 -0.704222 0.531909 0.711088 -0.597143 0.624295 0.662225 0.805796 0.299076 -0.213339 0.709464 -0.236906 0.632244 -0.618315 0.824746 0.932672 -0.465868 0.003334 0.526770 0.997166 0.663781 0.392949 -0.201448 -0.311311 0.422329 0.724820 0.846346 0.992896 0.966465 0.659430 0.964437 0.754181 0.992216 0.856656 0.472504 0.991873 0.742757 0.307627 0.588092 0.355906 -0.667612 0.978466 0.648824 -0.577466 0.749323 0.955288 -0.093675 -0.034750 -0.442712 0.719519 0.524833 0.057935 0.190153 0.022050 -0.492907 -0.259797 0.512558 0.385726 0.675973 0.083794 
0.939380 -0.194267 -0.351406 -0.118307 0.853245 -0.043696 0.991493 -0.694110 -0.134102 0.234351 -0.320702 -0.070208 0.282318 0.303469 -0.690586 0.867217 0.573248 0.954124 0.251046 0.348505 0.841519 0.821784 0.887860 -0.395019 0.467419 -0.651873 0.740286 0.713713 0.239308 -0.187722 0.773177 0.287816 0.399037 -0.505041 -0.562688 0.379190 -0.286638 0.672956 0.887784 0.558034 0.805195 0.857873 0.957912 0.402162 -0.202860 -0.364928 0.481105 -0.581363 -0.477127 -0.277914 -0.139433 0.873044 0.214374 0.229421 -0.417148 -0.198179 0.810022 -0.043842 -0.469590 0.541362 0.187152 0.268489 0.136827 
-0.511007 -0.682607 0.950602 -0.080626 0.653175 0.320684 0.061901 0.173965 0.815433 -0.572671 0.775445 0.822670 0.720668 -0.395766 0.991487 -0.341363 0.090586 0.120284 0.514337 0.315724 0.161374 0.887040 0.847516 0.860219 0.719639 0.415785 0.052763 0.145223 0.032254 0.176512 0.591463 0.096116 0.971275 0.685592 0.204753 0.870747 0.608983 -0.786385 -0.081001 0.464720 0.641430 0.576996 -0.074433 0.332464 0.944036 -0.033620 0.714086 0.796103 -0.487095 0.315419 0.200323 0.994243 0.701414 0.863687 0.819600 0.600934 0.643028 0.783241 0.735144 -0.490715 -0.431546 -0.137733 0.817658 
-0.772597 0.305591 0.411966 -0.165007 0.846039 -0.101410 -0.096043 -0.005120 -0.023615 -0.064417 0.024628 0.604883 -0.258984 0.537942 0.794419 0.145238 -0.307637 0.647579 0.945691 -0.467911 0.636414 -0.117315 0.017813 0.699034 0.075086 -0.399522 -0.038309 -0.309226 0.068231 -0.291231 0.458432 0.211899 0.225313 -0.564156 -0.268043 -0.028813 -0.381478 0.627873 0.270613 0.809343 -0.402217 -0.562300 0.756978 0.294286 0.570405 0.846465 0.978300 0.080154 0.430873 0.013979 0.912453 -0.254424 0.944564 -0.821810 0.449365 0.855084 0.780291 -0.063629 -0.185043 -0.484402 0.950708 0.050895 0.616885 
-0.474803 0.260378 0.617201 0.891341 -0.447369 -0.591518 0.750100 -0.270529 0.118444 -0.409615 0.697535 0.896607 0.752993 -0.473689 0.215539 0.210464 -0.290479 0.931940 0.526745 0.743847 -0.546080 -0.445190 0.086072 0.115558 0.087043 0.453786 0.869789 0.618209 -0.254278 0.929978 0.818421 -0.233577 -0.475351 -0.247979 -0.425250 0.664648 -0.604542 -0.369612 0.909825 -0.040944 0.488726 0.599777 0.403116 0.136723 -0.040729 0.282648 -0.580611 -0.107568 0.921768 -0.075811 0.807937 0.437969 -0.684885 -0.046536 0.964367 0.280302 -0.129613 0.166530 0.618862 0.430311 0.247630 0.928111 0.088180 
-0.261328 0.438546 -0.250365 -0.192464 0.858696 0.689480 -0.262461 -0.488112 0.101041 0.012417 0.910586 -0.731050 0.797943 0.733159 0.361873 -0.565660 0.903414 0.771177 -0.200460 -0.726394 0.734219 0.525212 0.363471 0.924108 0.982153 0.859880 0.796975 0.022785 0.372355 0.153583 -0.729017 0.009870 0.329330 -0.035547 -0.013357 0.277192 -0.483882 -0.019528 0.407209 0.004175 0.793614 0.855544 0.726428 0.918839 0.994439 -0.428133 -0.159521 0.808713 0.994760 -0.003991 -0.026293 -0.068666 0.374914 -0.305595 0.352690 -0.221651 0.561668 -0.034881 -0.484104 0.985786 0.872532 0.116570 0.409659 
-0.089456 0.258439 0.085269 0.350021 -0.274615 0.301868 -0.141090 0.568071 0.405549 -0.001423 0.915321 0.828428 0.593954 0.948812 0.619054 0.856392 -0.416586 0.040337 -0.510486 -0.320698 -0.432113 0.935420 -0.033065 0.537507 0.498479 -0.193072 0.061683 -0.131899 0.870834 -0.398292 0.965399 0.502776 0.617910 0.923965 0.314018 0.906113 0.322693 0.967579 0.895873 0.393692 -0.201770 -0.455765 -0.389339 0.832692 -0.524613 0.387454 0.161683 -0.366371 0.954634 0.361990 0.397672 0.476085 0.319539 0.817231 0.766182 -0.226021 0.859310 0.262551 -0.038077 0.208448 -0.455631 0.004240 -0.423626 
0.970114 0.927306 -0.107001 -0.348529 -0.326323 0.120672 -0.355627 0.686730 -0.811762 0.901924 -0.293644 0.069686 -0.306475 -0.762370 0.923661 0.437304 0.031107 0.308636 0.774143 0.367150 0.708451 -0.018019 -0.273689 0.118248 0.775630 -0.556976 0.269645 -0.439680 0.874735 0.981146 -0.107579 0.732905 0.968179 0.100984 0.918443 0.837940 0.122765 0.101288 -0.068898 -0.187716 -0.730920 0.178597 -0.725442 -0.145711 0.367295 0.215820 0.457888 0.502802 0.034934 -0.155746 0.918584 0.294588 0.819007 0.801842 0.606478 0.824330 0.534550 0.627974 0.913490 0.330862 -0.607078 0.959076 0.686070 
0.470688 0.529113 0.553679 0.895604 -0.621533 0.609034 0.099830 0.029288 0.868901 -0.457311 0.837808 -0.163067 0.394928 0.878077 0.841358 0.457712 -0.751167 0.574455 0.056158 0.079422 -0.296457 0.373139 0.953882 -0.197783 -0.208082 0.823575 -0.034160 0.592868 -0.579358 -0.345449 0.947770 0.914376 0.765315 -0.403007 0.060045 -0.092253 0.003787 0.560179 0.874816 0.925658 0.982170 -0.028973 -0.066906 0.361684 -0.730964 0.612801 0.564195 0.921823 0.986261 0.086894 0.592181 -0.131374 0.947500 0.124572 0.118717 -0.162812 0.048541 0.206760 0.340158 -0.582639 0.787117 0.988600 0.683730 
0.039990 0.900285 0.808440 0.828101 0.768609 0.478277 0.553516 -0.464637 -0.402744 0.803542 -0.074520 -0.337442 0.898176 0.453564 0.392591 0.962154 -0.075384 0.711499 0.129003 0.683245 0.378891 0.049689 -0.404954 0.868272 -0.294627 0.993135 0.721637 -0.332786 0.429196 0.701760 0.763715 0.938824 0.299841 0.835604 0.231003 0.168254 0.757548 0.415542 -0.044257 0.313218 -0.730680 0.819635 0.828973 0.683078 0.050455 0.744388 0.200659 0.824717 -0.270910 0.271742 0.978057 0.878383 -0.142468 0.005500 -0.574700 -0.605323 0.088568 0.383324 0.547022 -0.494794 0.822387 -0.008342 0.861912 
0.142780 0.222772 -0.068112 -0.193292 0.872460 0.963767 0.401347 0.736235 0.007128 0.112823 -0.164668 -0.239357 0.777619 -0.132760 -0.403847 0.200964 -0.251874 0.088413 0.220737 -0.451402 0.544879 0.746418 -0.777543 0.127114 0.359270 0.932223 -0.389086 0.562847 -0.027236 0.996036 0.347890 0.294438 0.898188 -0.647460 0.511019 0.468024 0.327199 -0.012554 0.014987 0.346289 0.651986 0.942906 0.103040 -0.600084 -0.368427 0.282029 0.493137 0.218958 -0.258912 0.749256 0.568094 0.367539 -0.090051 0.547414 0.823075 -0.432058 -0.232924 0.767482 0.102085 0.834480 0.868932 -0.508132 0.545365 
0.024259 0.262624 -0.618214 0.412636 0.737854 0.324479 -0.561030 0.288343 0.001653 -0.299308 -0.358544 0.972002 -0.006953 0.840831 0.856569 0.645884 -0.386583 0.065829 0.990151 -0.502386 0.134904 -0.550847 0.811539 0.902925 0.949294 0.907394 -0.400485 -0.593809 0.979683 0.263584 -0.192273 -0.213592 -0.064438 0.067160 0.927323 0.532545 -0.133590 0.804512 0.112722 0.437817 -0.117387 0.962821 0.837435 -0.731417 0.335768 -0.022344 0.341377 -0.398263 0.775020 0.019002 0.763702 0.288592 0.979827 0.145953 0.370921 0.759799 -0.374414 0.801409 0.448925 0.883431 0.973029 0.929816 0.926202 
-0.183593 0.540987 0.404731 -0.287767 0.903879 0.062702 0.748672 0.702083 0.746763 -0.118008 0.461001 -0.550377 0.823721 -0.068203 0.868341 0.177321 -0.354467 0.295297 -0.032341 0.789047 0.877691 0.710060 0.451669 0.839552 -0.744557 0.131363 -0.188034 0.919769 0.837799 0.686706 0.169098 -0.051580 -0.282328 -0.710873 -0.081080 0.359672 0.661329 0.923866 -0.543618 0.552822 0.809497 0.655397 0.177697 0.081674 -0.061462 0.910514 -0.041274 -0.213558 0.539209 0.327524 -0.699058 0.856324 0.309097 -0.606230 0.077643 0.308705 0.025045 0.155122 0.123406 0.318907 -0.367517 0.680030 0.449074 
0.574245 0.951718 0.996507 0.851466 0.898034 -0.364463 0.182151 0.176705 0.571860 0.354321 0.407374 0.527769 -0.570772 -0.688214 0.863891 0.428512 0.831596 0.888552 0.546487 -0.234525 0.538092 0.814554 0.826054 0.711989 -0.544944 0.953641 0.688557 0.971636 0.775449 0.196922 0.864156 0.581438 -0.593930 -0.527104 0.937725 0.735229 0.329193 -0.027997 -0.261897 0.542048 0.705737 -0.055452 0.579943 0.388410 0.689234 0.903091 -0.293372 0.171054 0.940355 -0.207250 0.763686 -0.697106 0.888720 0.746530 0.580836 0.431088 0.904829 0.003120 0.602119 0.964395 0.209007 0.734591 0.895300 
-0.094361 -0.565257 0.143942 0.674227 0.241246 0.147631 0.837732 0.112899 0.432479 0.292529 0.138399 -0.574761 0.264569 0.872667 -0.218794 0.831299 0.977871 0.302994 -0.552249 -0.689685 0.865792 0.740552 -0.614854 0.401064 0.452555 -0.840606 0.596871 -0.483906 0.897115 0.787629 0.089419 0.929636 0.962647 0.248717 0.768862 0.167575 0.701547 0.901830 -0.283991 0.233548 0.720929 0.121211 0.949869 0.764040 0.172065 -0.095759 -0.668016 0.461178 -0.650439 0.165117 -0.510943 0.605563 0.187691 -0.090740 0.799499 0.353437 0.994674 -0.312396 -0.018225 -0.448991 0.554009 0.841162 -0.279905 
-0.054743 0.841380 0.858173 0.186022 0.188897 0.662600 -0.192229 -0.066404 0.576520 -0.273594 -0.133135 0.713760 0.606764 0.840012 0.109976 0.435539 0.641618 0.127769 0.934868 -0.435239 -0.290935 0.056319 -0.233089 -0.731639 0.538269 -0.045066 -0.369651 0.079678 0.165232 0.296814 0.961999 0.872004 -0.430945 -0.527191 -0.175540 -0.037174 -0.395089 -0.624747 0.824970 -0.142563 -0.296956 0.969442 0.755230 -0.376590 0.517829 0.292584 -0.164795 0.811460 0.938389 0.612490 0.390720 0.311384 0.940715 0.797089 -0.157794 0.224855 -0.170280 0.897329 0.153720 0.942629 -0.084913 -0.095455 0.491606 
0.217268 0.821572 -0.592245 0.271770 0.791330 -0.217006 0.923578 -0.213611 0.019980 0.376285 0.569453 0.846013 0.518162 0.874676 -0.193089 0.931990 0.572826 0.865103 -0.196837 0.625995 0.254451 0.076006 0.831199 0.866800 0.072678 0.684717 0.897032 -0.203460 -0.253078 0.403971 0.955610 0.988592 0.784181 0.758591 0.911181 0.904853 0.091494 -0.067180 0.907424 0.804187 -0.075673 0.564639 -0.687103 -0.161145 -0.001207 0.317340 0.981212 0.298640 0.833539 0.906157 0.539172 0.799859 0.825366 0.943000 -0.523997 0.970815 0.968300 -0.469768 0.399446 -0.534795 0.727029 0.883932 0.576898 
