-0.456873 0.093724 -0.534762 0.920968 0.741143 0.442376 0.064868 0.730026 0.833627 -0.250629 0.872547 0.901000 -0.447771 -0.647553 0.890172 -0.668993 0.176686 0.020327 0.974819 0.242886 -0.036265 0.834442 -0.066335 0.359782 -0.682183 -0.240049 -0.226573 -0.000203 0.710023 -0.705814 0.824786 -0.296624 -0.011937 0.303305 0.824800 0.800400 0.970780 0.001250 0.757925 0.882647 -0.326513 0.802399 0.485289 0.771859 0.191944 -0.088522 0.651501 -0.276069 0.993661 0.921683 0.563218 0.908315 -0.646991 -0.684184 0.946579 0.799224 0.970101 0.610223 -0.424343 0.750503 -0.234873 0.789511 0.487809 
0.698322 0.972398 0.970049 0.962460 -0.333502 -0.577231 0.385974 -0.110852 0.302305 0.663368 0.791324 0.262181 0.161969 0.129191 0.998704 0.964796 0.988749 0.933301 0.317392 0.900364 -0.152660 0.966874 0.755202 -0.325565 0.810764 -0.662929 -0.029039 0.797133 0.888915 0.357360 0.595072 0.297298 0.847073 0.951901 0.848654 0.570249 0.343464 0.938064 0.513104 0.131494 -0.149520 0.310118 0.377407 0.916918 0.969767 0.947893 0.493724 -0.469766 0.993394 0.389585 0.315156 0.244591 0.310637 0.564366 0.604183 -0.518815 0.047979 0.880841 -0.568543 0.013171 0.912400 -0.049511 0.448158 
0.927269 0.735076 0.852973 0.783651 0.166172 -0.012536 0.927714 0.517093 0.579840 -0.278390 -0.569845 0.193567 0.992481 0.848259 0.636378 0.686653 -0.681286 -0.204801 -0.210912 -0.101858 0.905487 0.995477 0.971591 -0.137291 -0.778688 0.732439 -0.158355 -0.311809 0.705609 -0.421745 0.211021 0.334498 -0.468812 0.222126 0.226185 0.398372 -0.250613 0.765998 0.894433 0.849530 0.942368 -0.328831 0.831746 0.798268 0.855234 0.717573 0.873229 -0.215403 0.046820 -0.380781 0.947574 0.856354 -0.130800 0.605627 -0.014353 0.202598 0.224974 0.510883 0.776235 0.971497 0.968812 0.802827 -0.164294 
0.943828 -0.171427 -0.249147 0.150551 -0.010308 -0.053123 0.770512 0.923392 0.975181 0.816875 0.620161 0.879604 -0.451673 -0.523320 0.778939 -0.268451 0.207712 -0.034949 -0.243280 -0.642454 0.740291 0.920125 0.924169 0.849166 0.681499 0.872505 -0.245336 0.741853 -0.196246 0.719612 0.952226 0.883045 0.934548 0.992610 0.307410 0.171124 0.243620 0.232284 -0.062978 0.064262 0.672311 0.970598 0.003376 -0.721925 -0.141784 -0.191012 -0.561014 0.768442 0.921264 -0.221941 -0.254175 -0.134387 -0.085721 0.009004 0.041233 0.872153 -0.386480 -0.323297 0.550047 0.883418 0.302550 0.381877 -0.316428 
0.892166 0.630228 -0.458731 0.897186 0.808516 0.693275 0.562866 -0.074976 0.383259 0.457096 0.136931 0.672953 0.303536 -0.131080 0.255949 0.416260 -0.487271 0.840065 0.769178 0.459463 0.751075 -0.510370 -0.520568 -0.163411 0.660606 0.303448 0.349427 0.418908 0.745352 -0.089177 -0.246046 -0.555018 0.625621 0.512753 0.206907 0.665017 0.948664 0.707424 0.377664 0.481687 0.577244 0.072429 -0.057386 0.841700 -0.370087 -0.638519 0.731171 -0.067988 0.817368 -0.623079 0.942959 0.855421 0.845281 -0.703882 0.149910 -0.321300 -0.136493 0.341037 0.570882 0.021437 0.896685 -0.401078 0.407253 
0.775765 0.608796 0.376052 -0.733988 0.136777 0.747035 0.979030 0.994967 0.810416 -0.176992 -0.441022 -0.563939 0.174952 -0.025898 -0.361506 -0.075662 0.968441 -0.361834 -0.333653 0.978475 -0.329221 0.816526 0.894527 0.817116 -0.365934 0.154519 0.719186 -0.558158 0.148730 0.596270 0.612172 -0.258477 -0.543157 0.861912 0.816714 -0.302035 -0.195565 0.571775 0.554891 0.014181 0.831175 0.633677 -0.519063 -0.325120 0.158904 -0.101819 0.211308 0.339104 0.957764 0.591392 -0.668820 -0.599662 0.886254 -0.237598 0.248025 0.386551 0.817594 0.975198 0.791781 0.958602 0.971011 -0.219925 -0.472481 
-0.632520 0.036268 0.506816 0.321078 0.474103 -0.069948 0.869743 0.168032 0.030924 0.599770 0.447911 0.044540 0.518233 -0.415197 0.774476 -0.544850 -0.248196 0.814961 -0.284217 0.063436 0.724816 0.447725 0.886353 0.926036 0.632132 0.214650 0.750177 0.104744 0.772917 0.111830 -0.662554 0.022803 0.792908 0.701505 0.290586 0.223426 0.472573 -0.111691 -0.666061 0.733112 0.991577 0.866532 0.324189 0.371456 0.621544 0.924046 0.581021 -0.111651 -0.360995 -0.063909 -0.119570 0.757529 0.752955 0.815267 -0.586658 0.425235 -0.530748 -0.339038 0.635415 -0.554174 0.714768 0.211248 0.838854 
-0.390711 -0.670056 -0.638140 0.051294 0.396568 0.943641 0.930943 0.526238 0.251986 0.125265 0.016565 0.789155 -0.729896 -0.605627 0.863296 -0.177837 0.284813 0.797620 -0.263882 0.944631 0.971319 -0.228993 -0.212409 -0.008255 0.343990 0.994602 0.705873 0.858818 0.893077 0.812974 0.087490 0.130081 0.928286 0.780629 0.736764 0.886436 0.960204 -0.453571 0.263824 0.869299 0.835799 -0.045601 -0.385968 0.583821 0.305835 0.100416 -0.152890 0.017926 0.987330 0.910661 0.617505 0.109021 0.760942 0.817357 0.994595 0.504235 0.846531 0.764990 0.505530 0.845431 0.959532 -0.570477 0.835484 
0.230742 0.870060 0.961047 -0.085540 0.946256 -0.523906 -0.105637 0.961106 0.861146 -0.155421 -0.475641 0.008696 0.655048 -0.104325 -0.437123 0.203283 0.412596 -0.338745 -0.416545 0.512146 0.179459 0.853239 -0.009133 -0.229112 0.187917 0.111908 0.262094 0.525206 0.346545 0.100272 0.539475 -0.493639 0.492324 0.787997 -0.556112 -0.048881 0.971529 0.533894 -0.759616 0.991818 0.796683 0.188073 -0.064203 0.910499 0.984376 0.621835 0.661223 0.882770 0.904516 0.897680 0.644011 0.400445 0.500226 0.526003 -0.003786 -0.313073 0.134311 -0.165514 0.219609 -0.245032 0.714955 -0.469517 0.016631 
0.993919 -0.295796 0.046241 -0.124536 0.570870 0.545544 0.127028 0.380818 0.870366 0.774012 -0.204509 -0.685311 0.904976 0.986726 0.960402 -0.118603 0.054390 -0.057217 -0.454534 -0.399154 0.240702 0.648226 0.064601 -0.122954 0.368912 0.020258 -0.092588 0.021640 0.149072 0.897753 0.903497 0.946890 0.057537 -0.529215 -0.000306 -0.042326 0.363363 -0.069140 0.116159 0.251320 0.253918 -0.162356 0.031402 -0.536230 -0.123656 0.963085 0.733282 0.320499 0.017022 0.275351 0.565117 -0.124122 0.186938 -0.650284 0.927709 -0.356906 -0.314118 -0.339443 0.389942 0.651810 -0.036140 -0.074519 0.973415 
0.996169 -0.093053 -0.162423 -0.623634 0.389635 -0.228907 -0.236855 -0.139556 -0.664538 0.841985 -0.514191 0.985362 -0.044635 0.705922 0.998720 -0.302684 0.314778 0.405885 -0.456703 0.716639 0.891540 -0.473461 0.721721 0.742178 0.888294 0.983768 0.779344 -0.408897 0.294206 0.849907 0.937737 0.967301 0.140484 0.268070 0.157028 0.121117 0.171128 0.039174 0.704400 0.488541 0.161430 -0.374985 -0.358474 -0.133727 0.053136 0.223197 -0.510220 -0.032565 0.593218 -0.632011 0.956257 -0.164745 -0.063855 -0.062103 0.090821 -0.009079 0.834035 0.974122 0.908749 0.991630 0.530342 0.350013 -0.504214 
-0.330005 0.714076 0.687501 -0.108202 0.394616 -0.333227 -0.334350 0.856073 -0.001388 0.136358 -0.352894 0.093428 0.813555 -0.410525 -0.547578 -0.694739 0.648243 0.163614 0.868337 0.799426 0.930539 0.965814 -0.316255 -0.025582 0.555113 -0.102913 0.054210 0.183740 0.910700 0.788195 0.154204 0.135225 0.227013 -0.155413 0.934175 0.553494 0.343221 0.038844 -0.143610 0.135397 0.703814 0.729841 -0.208125 0.497340 0.806561 0.877179 0.795799 0.826676 0.153091 0.318910 0.735905 -0.641479 0.277835 0.724921 0.716741 -0.510139 -0.431080 -0.387360 0.765875 0.872484 0.737597 0.216475 0.063654 
0.990386 -0.146795 0.827407 -0.156158 -0.301489 0.350387 -0.067142 0.368057 -0.303016 0.050376 -0.296124 0.125160 -0.028126 0.828485 0.864353 0.673609 0.945246 0.918535 -0.020827 0.019966 -0.040317 0.823687 0.827989 0.655346 -0.793965 0.347834 0.615561 -0.270971 -0.149904 -0.193622 -0.271744 0.815932 0.739057 0.483959 0.208333 -0.625846 -0.455903 -0.505749 0.716696 -0.249190 -0.495708 -0.012688 -0.644035 0.430836 -0.110614 -0.058674 0.749122 0.983721 0.629751 0.661484 0.355005 0.487189 -0.146176 0.723568 0.980268 0.951817 0.941431 0.833749 0.806342 0.815063 0.988834 0.841369 0.829245 
0.808815 0.429185 0.669110 -0.289368 -0.482424 0.092083 0.540641 0.481399 0.452189 0.287213 0.975666 0.225267 0.100796 0.122908 -0.082138 -0.014305 -0.000564 0.844659 0.886073 0.150874 -0.429377 0.482018 0.945806 0.863049 -0.547117 -0.627449 0.592073 0.364138 0.767797 0.938866 0.956972 0.551082 0.667817 0.602476 0.847086 0.905250 -0.706884 -0.580254 0.260110 0.228507 -0.275722 0.850677 0.814602 0.505968 -0.150674 -0.032918 0.225660 0.173504 -0.305784 0.835797 -0.480519 0.688293 -0.078592 0.197980 0.097203 -0.503517 -0.470818 0.914608 0.907385 0.305055 -0.002995 -0.539793 0.208391 
0.065611 -0.084648 -0.383613 -0.589151 0.687563 0.035195 0.454673 0.786459 -0.702072 -0.276875 -0.363012 0.926561 0.975348 -0.673484 0.922196 0.769891 0.305906 -0.415295 -0.054814 0.238354 0.013094 0.845691 0.006834 -0.669704 0.877264 0.941304 0.905354 0.808740 0.233000 -0.218541 0.049768 -0.213943 -0.326945 0.120664 -0.654695 -0.091619 -0.460274 0.843377 0.111394 0.593519 0.942159 0.808779 -0.340942 -0.023874 -0.052458 0.392060 0.808910 -0.653723 0.283204 -0.082319 -0.212601 0.147942 -0.137029 -0.012844 -0.246283 -0.044061 0.922576 0.815499 0.041617 0.825938 -0.056843 0.599834 0.482141 
0.341274 0.725182 -0.598606 -0.457028 -0.373206 0.998809 0.130093 -0.009551 0.009649 -0.243922 -0.325148 0.069267 0.088027 0.198523 0.723036 0.194901 0.342168 -0.123638 0.329438 0.417951 -0.091504 0.563059 0.460092 0.875992 0.243394 -0.280109 -0.646716 -0.630180 -0.134522 0.031223 -0.531193 0.957665 0.904321 0.848623 0.810750 0.647381 0.685941 -0.624814 0.320329 -0.274483 0.516779 0.179451 0.264781 0.167705 -0.171164 0.801188 0.780602 0.738523 0.825766 0.915632 0.186099 -0.487600 0.925400 -0.062128 0.121253 -0.680334 -0.377897 0.998877 0.833155 0.838406 0.389035 0.912421 0.986082 
0.182980 0.720683 -0.308046 0.963572 0.672538 0.735700 0.989033 0.054278 0.491886 0.777302 -0.598264 0.368350 0.539204 0.906204 -0.079756 0.166980 -0.145083 -0.019466 0.606859 -0.152593 -0.236525 0.420117 0.494147 -0.434252 0.029123 0.857725 0.891716 0.843445 0.752389 0.936935 0.805991 -0.641396 0.152780 0.383461 -0.436674 -0.465436 -0.417899 -0.115558 0.974127 0.754639 -0.111392 -0.088043 -0.529254 -0.422585 -0.254520 0.983632 -0.101370 0.122234 0.839070 0.646305 0.753610 -0.043790 0.536092 -0.045501 0.522898 -0.012482 -0.675498 -0.596257 0.655919 -0.457681 -0.287113 -0.256380 0.129770 
-0.137800 0.951290 0.889402 0.961409 -0.524896 -0.159144 -0.046322 0.328714 0.147635 -0.129466 -0.058656 -0.673675 0.131851 0.181043 0.347211 -0.687866 0.352944 0.214829 0.319029 0.749380 -0.652684 -0.673067 -0.154273 -0.198348 -0.262425 0.221559 0.857688 0.304848 0.041819 0.133284 0.149826 0.842656 0.973903 0.707356 0.799588 -0.072098 0.890032 0.777826 0.781729 0.153959 0.915316 0.762724 0.652792 0.881846 -0.251736 -0.532422 0.162730 -0.077641 0.631164 -0.257859 -0.373811 0.966768 -0.328019 -0.175293 0.870620 0.368668 -0.246770 0.997970 0.972521 -0.052296 -0.073072 0.978299 -0.338668 
0.760603 0.957730 0.750910 -0.450905 0.889990 0.801430 -0.655464 -0.384572 -0.650299 0.879421 0.341913 0.327472 0.369960 0.099937 -0.286147 0.627951 0.954414 -0.208596 -0.008407 0.109946 0.831164 0.884886 0.950616 0.106810 -0.008031 0.006303 -0.162117 0.780449 0.953727 0.130765 -0.459776 0.205508 0.842469 0.958578 0.861037 -0.394378 0.790626 0.884870 -0.323965 0.064600 -0.309393 -0.465171 0.768174 0.927840 0.998192 0.892259 0.814160 0.062673 0.364602 0.982792 0.043265 -0.458511 0.724145 0.862535 0.072956 0.867115 0.954008 -0.318100 -0.087518 0.902644 0.824292 -0.148046 0.119301 
0.520683 0.898591 0.956525 0.664117 0.259730 -0.181882 -0.514884 0.004000 0.750795 0.067516 -0.411511 0.593416 -0.501286 0.626472 0.048996 0.431301 -0.190722 0.103410 -0.184592 -0.117872 -0.672083 0.842107 0.894192 -0.092328 0.088283 0.509671 0.405697 0.125296 0.155252 -0.453151 0.115744 -0.142541 0.230235 0.783903 0.999301 0.950750 0.776396 0.018919 -0.006113 -0.434410 0.533454 -0.453471 0.017148 -0.075029 0.098931 0.844911 0.078583 0.516682 -0.070554 -0.257354 -0.640499 0.952405 0.892214 0.226784 -0.416685 0.916526 0.532745 0.246429 0.483703 0.132493 -0.192857 0.979066 0.910417 
0.185782 0.134033 -0.081768 0.898115 0.906994 -0.171904 0.735753 0.721054 0.872902 -0.111778 0.213414 0.559933 -0.022536 -0.310182 0.769513 0.482380 0.278458 -0.140812 0.345147 0.825030 0.756600 -0.145373 -0.312554 0.825011 0.866835 0.889056 0.140099 -0.545936 0.145197 0.907251 0.224372 -0.085461 -0.355661 0.158151 -0.230755 0.049617 0.940593 0.111036 0.340553 0.276463 0.886101 0.853594 0.916770 0.551806 0.085233 0.306575 0.970287 0.045275 -0.180991 0.910475 -0.575135 -0.500943 -0.109520 0.568337 0.636880 0.066021 -0.511448 0.931191 -0.188268 0.865168 0.870442 0.219619 -0.263046 
-0.138813 -0.013157 -0.114475 0.923857 0.937449 0.941619 -0.003670 0.703874 0.548637 0.366856 0.867327 0.934927 0.905758 0.637045 0.360211 0.108701 0.056910 -0.012349 0.065528 0.821400 0.167461 0.408745 -0.111213 -0.541718 -0.489933 0.817447 0.790025 0.879980 0.484577 -0.098448 -0.701912 -0.183387 0.191194 0.571195 -0.380306 -0.144273 0.190887 0.987556 0.965125 -0.071240 0.094632 0.874221 0.688129 0.925261 0.828523 0.066443 0.168213 0.283094 0.086272 -0.104160 -0.078336 0.874452 -0.478693 0.539715 0.795072 -0.563104 -0.053185 -0.727975 0.049974 0.941088 0.783931 -0.005738 -0.619237 
0.874971 -0.045308 0.222572 -0.368305 -0.122498 0.787267 0.846398 0.717086 -0.304545 0.166409 0.535360 0.891911 -0.119114 -0.477157 -0.540248 0.878661 0.588308 -0.621839 -0.057442 0.081790 0.737869 0.774694 -0.296281 -0.071436 0.030198 -0.383832 0.960716 0.798466 0.788801 -0.083294 -0.230045 -0.387742 0.146465 0.906664 0.915339 0.286559 0.292055 0.574790 0.481120 0.376780 0.178504 -0.085154 -0.255204 0.713175 0.483599 0.705665 0.111308 0.233957 0.123715 -0.199258 -0.646275 0.237971 -0.287114 0.244087 0.879715 0.234215 0.047270 -0.452818 -0.145705 0.806044 0.568448 -0.119350 0.574054 
0.225850 -0.180462 -0.437883 0.182912 0.434672 0.644683 0.519958 0.885138 0.905985 0.526620 0.969334 0.919289 0.114416 -0.074835 -0.301402 0.269850 0.090533 -0.634607 0.914524 0.338632 -0.137865 0.898581 0.881386 -0.494491 -0.234366 0.081809 -0.679491 0.761706 0.738685 -0.353285 0.287754 0.262153 -0.337697 -0.171413 -0.035954 0.364738 -0.606242 0.909501 0.998924 0.949666 0.033108 -0.240024 0.091241 0.379579 0.829006 -0.209465 -0.142328 0.284898 0.163850 -0.233697 0.203183 -0.258097 -0.289603 -0.332894 0.230701 -0.118573 0.197974 0.470076 0.811971 0.849214 0.476841 -0.398541 -0.497790 
0.885064 0.558982 0.904423 0.937520 -0.152437 0.225480 0.807081 -0.619174 0.082490 -0.022218 0.041173 -0.086110 0.627006 -0.298140 0.893199 0.964460 0.928601 -0.592309 -0.248448 0.669878 0.053662 -0.310376 -0.149947 -0.531804 -0.562884 0.134533 0.483753 0.523690 0.938841 -0.084017 0.937149 0.951650 -0.406464 0.139841 0.854148 0.883620 0.359056 0.866028 0.939829 -0.133535 -0.662985 -0.251929 0.193517 0.780551 0.918008 0.927137 0.866365 0.920321 0.888195 0.492535 -0.121385 0.714346 0.957405 0.822814 0.562330 0.872792 0.832950 -0.151737 0.053985 0.535941 -0.488944 0.832977 -0.280212 
0.995913 0.962654 0.217452 0.351059 -0.114375 0.068883 0.093545 -0.604929 0.458023 0.289500 0.039070 -0.106944 -0.117979 0.522716 0.412962 0.700280 0.911484 0.049149 -0.028366 0.837644 -0.408599 -0.115583 -0.513703 0.344898 0.191519 -0.075416 0.720134 0.354415 -0.074795 0.918970 0.925053 0.889091 0.861454 0.829190 -0.373645 0.837646 -0.040834 -0.088811 0.559466 0.416587 0.887387 0.194720 0.478035 0.661268 0.801697 -0.643270 -0.646095 0.328150 -0.612125 0.930965 0.236432 -0.269556 0.016228 -0.001732 -0.056828 0.494928 0.287219 -0.287366 0.869113 0.203614 0.227872 -0.239613 -0.346267 
0.341108 -0.273858 0.844047 0.906194 -0.422956 0.955138 -0.562664 -0.385347 0.406606 -0.690851 0.769432 0.355168 0.519523 0.754598 -0.348658 -0.041907 0.340284 -0.448637 0.463529 -0.598793 0.469599 0.201382 0.580345 0.067650 0.662066 0.990850 0.971109 0.076097 -0.394857 -0.645985 0.975552 0.864840 0.886739 0.132310 0.506077 0.153523 0.600710 -0.170176 -0.261961 -0.454099 -0.276501 -0.134156 0.784021 0.831577 0.980492 0.148776 -0.472828 -0.565910 -0.595870 0.937261 0.714919 0.442047 0.246237 0.736852 0.993860 0.950411 -0.252418 -0.419163 -0.430188 0.918555 0.244908 -0.195348 -0.144861 
0.796978 -0.300613 0.078820 0.501083 -0.201068 0.922315 0.975315 0.875100 0.401622 -0.274889 -0.219771 -0.640120 0.793696 0.713660 -0.080731 -0.632315 -0.555130 -0.457552 0.833263 0.971003 0.842856 -0.562125 0.185659 -0.544815 0.723118 0.197366 -0.090685 -0.182365 0.421374 0.545351 -0.503142 0.758826 -0.102941 0.030068 -0.038063 -0.480103 0.492111 -0.490561 -0.238606 0.722799 0.497844 0.833721 -0.166333 -0.340277 0.658581 0.147214 0.011622 -0.062591 -0.162583 0.720323 0.452123 0.705057 0.311937 -0.230381 0.295673 -0.011466 0.378528 0.966969 0.798250 -0.217957 0.976948 0.560246 -0.430690 
0.925509 0.795192 0.817956 -0.599388 0.875593 0.935798 0.522550 0.139950 0.139734 0.839899 0.918287 0.775514 0.499565 0.133415 0.882798 -0.494093 -0.032680 0.660406 -0.191617 0.686999 0.073822 0.667516 0.717587 -0.473302 0.796821 -0.211166 0.664038 0.873735 0.239958 0.394646 0.995027 0.049555 0.245216 -0.314269 -0.232021 0.776877 0.693092 -0.413189 0.807650 0.874622 0.654748 0.952669 -0.097709 -0.275478 0.955900 0.960768 0.743685 -0.273680 0.682941 0.282411 0.816624 0.465023 0.163788 0.209343 -0.584825 0.364038 -0.067203 0.949868 0.324843 0.268556 -0.106722 -0.517408 0.905330 
-0.480112 0.130739 0.503703 -0.029885 0.981677 0.748758 0.000623 0.250566 0.494248 0.912953 0.852891 0.699693 0.792660 0.068833 -0.056442 0.664940 0.256669 0.990027 0.099758 0.461378 0.240795 0.997700 0.959817 0.681691 0.790452 0.198582 0.887140 0.975221 0.971961 0.700322 0.181284 -0.349218 -0.165841 -0.048322 0.241044 0.064374 -0.062789 -0.545862 0.561241 0.945467 0.673404 -0.245314 -0.652377 0.921871 0.740358 -0.297008 -0.069937 0.260691 -0.221688 0.788589 0.905525 -0.109909 0.138238 -0.590060 0.928348 0.891686 0.984313 0.353531 0.889126 -0.311937 0.172235 -0.005666 0.858338 
-0.584549 -0.555654 0.786670 0.936690 0.608493 0.926820 -0.332627 0.526461 0.957010 0.529074 0.074860 0.531321 0.612065 0.450202 0.839670 -0.162191 0.615318 0.176502 -0.184252 -0.076977 -0.661887 -0.295374 -0.330310 -0.443529 0.851351 0.392550 0.429309 -0.065876 0.847188 0.914730 0.264990 -0.145016 0.584493 0.576638 -0.011424 0.175997 0.058926 0.755925 -0.184840 -0.311169 0.556547 0.783042 0.721151 0.045559 -0.075927 -0.704839 -0.173296 -0.728551 -0.552244 -0.408174 0.791841 -0.593512 -0.179979 -0.063579 -0.058204 -0.155790 0.233728 0.795818 -0.667529 0.060129 0.560836 0.401618 -0.621922 
